supply_air_temp,return_air_temp,room_air_temp,return_air_humidity,fan_speed,cooling_state,electric_reheat_state,filter_dp,cool_water_valve,fault_type,timestamp
25.774043212079572,22.939090652482204,23.988995063560644,58.9578764536935,0,0,0,65.21783075242074,38.11495315875365,1,2025-02-04 16:42:08.768932
19.26465799848486,22.855681606939132,23.28295790586935,40.07556370406954,53,1,1,184.30677096720837,64.67814958452634,0,2025-02-04 16:41:08.768932
19.74425786630248,23.388395642338534,22.74841474468334,59.53658643751704,42,0,1,188.41217527062278,30.074635652914907,0,2025-02-04 16:40:08.768933
17.129975501019473,23.805211203837356,26.64492668598758,54.57706739747532,97,0,0,92.15038202591316,71.57283697393596,0,2025-02-04 16:39:08.768934
16.265376274884215,21.125652632113994,21.10639981163734,46.56997839395655,63,1,0,132.96688087609647,61.89027844561924,0,2025-02-04 16:38:08.768935
19.27511899862633,25.150450413226817,26.55007404225493,53.956396861726205,38,0,0,122.7854925464684,47.448397252616644,0,2025-02-04 16:37:08.768935
18.6265211283591,20.210505439175304,23.06356780974128,56.357503143702544,39,0,0,150.2337089535551,100.0,3,2025-02-04 16:36:08.768936
18.16116656151134,21.972781835391658,19.328859046258252,44.90724111972872,94,0,0,196.6919618380188,62.69681612612399,0,2025-02-04 16:35:08.768937
18.581057220949486,22.85859639385265,22.641594691361718,55.41791366559164,83,1,1,197.95705193600895,85.92789585833613,0,2025-02-04 16:34:08.768938
18.484778223687307,23.618533953628923,24.918992153198882,56.0873925001648,72,0,0,126.37164889357499,17.107439598517082,0,2025-02-04 16:33:08.768939
19.925725289780342,25.364258791612066,22.269889934390058,44.987092602506905,88,0,0,63.79244937185992,8.471946532761642,0,2025-02-04 16:32:08.768939
19.942478377225434,20.21256276766234,20.05044291752321,40.83852708755967,88,1,0,100.1708790093264,0.0,3,2025-02-04 16:31:08.768940
18.81633052851052,22.238458807415434,22.67097093640766,44.08244569116195,96,0,0,112.0349737292768,3.1818737808954833,0,2025-02-04 16:30:08.768941
19.26870430884439,19.809749768301103,21.28565525221659,44.01292817778789,90,0,0,130.19500442938843,100.0,3,2025-02-04 16:29:08.768942
18.771093828637163,23.047432960865372,23.983628802175925,41.30480908350967,67,1,0,194.0555556028851,72.76149404789571,0,2025-02-04 16:28:08.768943
17.30824540194807,23.407525376750044,24.546799632135222,54.520147693103915,37,0,0,89.36262953722263,20.229833490693615,0,2025-02-04 16:27:08.768943
19.13484701236971,25.38619361325688,20.887459184503786,47.59949848916816,94,0,1,130.50315773698588,91.71175298161458,0,2025-02-04 16:26:08.768944
15.908257396711107,23.180952141340182,21.5883918897687,57.68772334907717,34,0,0,459.7239036611596,13.533981400838924,2,2025-02-04 16:25:08.768945
19.580837328443824,24.56603769416357,24.513284930213874,45.04342211330372,72,1,0,187.91927929589346,37.41627367468945,0,2025-02-04 16:24:08.768946
16.208215590350946,23.87575562230859,21.282311443402083,49.064643301998544,89,1,1,198.49365439458953,45.21083047698436,0,2025-02-04 16:23:08.768946
18.4287049301921,22.347127704492248,20.83568372834401,52.78034857853525,55,1,0,180.61088997357035,7.589575172446605,0,2025-02-04 16:22:08.768947
16.73226906236076,20.88655887981194,20.64261773640749,57.549298993435556,40,1,1,100.81153879626471,34.74742018620558,0,2025-02-04 16:21:08.768948
18.83008347461164,23.412503447437714,23.70407722591624,50.492422032387495,63,1,1,91.68260335458785,10.188069685269308,0,2025-02-04 16:20:08.768949
17.949112161108136,20.761846974281955,23.61831543903493,47.470492556247656,31,1,0,114.67559161213428,78.97743907533187,0,2025-02-04 16:19:08.768949
15.607866062755,24.942810609004468,21.631907939241916,57.34030156944018,50,0,1,162.13640924933526,4.682810871094256,0,2025-02-04 16:18:08.768950
18.63104944652772,22.756906846944766,23.010170792256467,46.20492849375221,55,1,0,51.39732495564119,1.7136570088211345,0,2025-02-04 16:17:08.768951
17.133118834750935,24.792766117267124,26.05426476831026,41.58847399265153,34,1,0,199.266673718107,73.2498683286184,0,2025-02-04 16:16:08.768952
19.321720081220054,22.2796783488014,21.051879686163556,48.900842150204795,38,1,0,182.51170413609577,78.08483163017246,0,2025-02-04 16:15:08.768953
18.00198853310161,23.403276179601487,19.096514781979103,55.70186612995984,79,0,1,53.57232971827236,49.56300126262707,0,2025-02-04 16:14:08.768953
18.593131478082057,23.314023286002033,23.91015115144074,40.61561663507046,39,0,0,107.31502280665536,31.787258906358893,0,2025-02-04 16:13:08.768954
21.563646567477182,22.932433822983615,22.779197672196823,51.71764489979184,0,1,0,153.17510878996228,23.64531291851606,1,2025-02-04 16:12:08.768955
17.11600165285896,22.351010729905113,21.5799498263698,51.88928097054472,39,0,0,86.21087998173769,11.702789982693652,0,2025-02-04 16:11:08.768956
17.312042045848372,23.58868402770578,24.304160474709818,58.57083526854763,65,1,0,71.42580753375185,48.42301693979078,0,2025-02-04 16:10:08.768956
19.285053720363834,21.610755104775187,24.67845028933758,45.72929634290044,85,1,1,144.39776159854586,49.108913195649585,0,2025-02-04 16:09:08.768957
20.516065631708233,21.185847006561414,18.583443960239816,45.57673226421392,91,1,0,185.52881771881414,45.59607512032565,0,2025-02-04 16:08:08.768958
16.792242372385687,24.864240339990243,21.694804181337023,48.80967302679356,66,0,0,414.73423098082594,77.82625988482859,2,2025-02-04 16:07:08.768959
19.61527221698652,24.09075198333815,27.63503246239371,47.1382980294303,70,0,0,51.53949594255282,9.977686022558451,0,2025-02-04 16:06:08.768959
14.745483873411446,23.09883741290336,24.16680983159638,54.72691725378654,77,0,0,181.16860301008305,67.00100239998777,0,2025-02-04 16:05:08.768960
16.208715898361564,25.497713573815673,24.3522072765943,52.83504154263099,51,1,0,134.11518583010948,40.15673228999893,0,2025-02-04 16:04:08.768961
16.561832315719837,22.59835172191273,25.345788557262956,55.17842075812533,90,1,0,85.65564482831881,24.09498865244526,0,2025-02-04 16:03:08.768962
20.971236965838916,24.98405482998347,23.03413765039945,56.40083582397378,0,0,0,142.54155616048592,68.15941118784741,1,2025-02-04 16:02:08.768962
15.62461741531863,23.263361127388734,24.59336832018324,58.45962265468295,93,1,0,199.36831511661748,19.767789886201783,0,2025-02-04 16:01:08.768963
18.619498368206695,21.462873874885414,24.436124087674404,48.61873463569295,66,1,0,91.42585079706794,23.091699358259575,0,2025-02-04 16:00:08.768964
17.67889845340821,25.772060287656274,24.078082993505518,59.69394778943099,70,1,0,91.53324038027,99.85456537471848,0,2025-02-04 15:59:08.768965
18.569108096407664,24.486066269936128,22.35597605876519,44.313216268073056,34,0,1,154.84136915420106,88.86687260967616,0,2025-02-04 15:58:08.768965
19.035709029182268,22.818468453485654,23.34411784473252,54.28730323894657,81,0,0,56.48113410497124,69.71391184065708,0,2025-02-04 15:57:08.768966
18.3984254897588,24.090756889300923,21.823276871386444,50.680186346143785,46,0,0,173.0820827394624,31.576275787026432,0,2025-02-04 15:56:08.768967
18.98664476422556,22.39444484900314,23.02562860913299,56.33801189369767,91,0,0,147.87933836737125,53.6718349111983,0,2025-02-04 15:55:08.768968
17.895701570636597,24.243723552589312,20.663018215801465,49.53541041212852,81,1,0,176.1786908945587,12.661579518114674,0,2025-02-04 15:54:08.768968
16.219509917541384,19.41338215207406,21.418752017454096,55.678772707248626,49,0,0,84.61101159809486,33.39515191495839,0,2025-02-04 15:53:08.768969
19.586721271231195,21.47029799945811,22.43537591615014,58.60337429295356,45,1,0,177.0785336220962,6.797053618955284,0,2025-02-04 15:52:08.768970
17.11633180082831,24.468889616430445,21.11258913713985,54.645885322801746,36,1,0,117.29202776376579,61.03183314259706,0,2025-02-04 15:51:08.768973
16.59660555185636,22.62551669267162,21.989965458509648,55.521885724366484,95,0,0,69.90833499425224,85.74957417026981,0,2025-02-04 15:50:08.768973
17.7331231862934,23.311313442333113,22.672148046488967,41.34350862531712,41,1,0,185.2133894902744,80.95513010969341,0,2025-02-04 15:49:08.768974
16.63078362105523,20.97982150682685,23.804524689328755,44.09915324464561,72,0,1,155.7519721812859,100.0,3,2025-02-04 15:48:08.768975
17.37385442701585,25.771800493553155,24.89851460370582,59.48607481007187,69,1,0,75.24277034255816,17.459971858024293,0,2025-02-04 15:47:08.768976
18.5160808823452,24.785794465576515,22.072431257243785,53.863740075747884,30,0,1,86.97573434698717,65.00846114481558,0,2025-02-04 15:46:08.768977
18.52251260886919,22.698972172437006,25.670209234537246,51.22898034622009,87,1,0,90.32953086817378,95.67420381914413,0,2025-02-04 15:45:08.768978
16.653254900361556,22.39295621470501,24.877222157250987,47.339527467929,32,1,0,476.87001529144766,78.32511645716713,2,2025-02-04 15:44:08.768978
17.26844194057688,24.54440654212954,24.008187663887885,40.88778002413836,37,1,0,182.9265745356054,0.3390378797691551,0,2025-02-04 15:43:08.768979
19.611499507155365,25.97370567525339,23.30729825859324,47.3827181592827,90,1,0,101.95176980638496,88.23066115545114,0,2025-02-04 15:42:08.768980
18.744600176600912,24.43064038371703,23.638241683737082,49.978257465791515,34,0,1,119.99554254397013,100.0,3,2025-02-04 15:41:08.768981
21.112597559022813,26.257704001094904,25.374102301332762,44.229190187737736,55,0,0,92.79198723845963,12.206205592013708,0,2025-02-04 15:40:08.768981
19.77019226061229,21.616473006407123,25.447159319518548,43.46273582547665,46,0,0,161.39729869927487,31.382258271004304,0,2025-02-04 15:39:08.768982
19.71643960283991,21.770919754251814,25.669893456767287,50.16833102715034,95,0,1,74.1813724878963,100.0,3,2025-02-04 15:38:08.768983
15.918197174316298,21.21658832291998,23.082653663754005,51.718084712550876,80,1,0,100.79214162037003,72.98104977972278,0,2025-02-04 15:37:08.768984
19.145790527450135,23.66264097447422,24.109934329997227,44.798358377090494,76,0,0,140.9156704470073,0.3523886410120469,0,2025-02-04 15:36:08.768984
17.920339797454634,23.263405324706554,25.6870930132441,51.74778948912426,69,1,0,181.60167174860206,46.452218140791835,0,2025-02-04 15:35:08.768985
17.173527294692626,22.77207331479202,21.752567930167213,58.0067992774859,56,1,0,145.33253864429247,99.98089734453241,0,2025-02-04 15:34:08.768986
18.252023010798794,24.213887942184947,22.363166292563392,49.46346516042708,69,0,1,190.9589672358677,85.11305333336037,0,2025-02-04 15:33:08.768987
19.417817301917225,24.848492907821996,23.032073326026957,57.14780339174363,30,0,0,189.62139228710237,58.722171451788206,0,2025-02-04 15:32:08.768987
18.751247386506318,20.711506386069736,24.799197475958813,58.54542889066637,75,1,0,157.74491945465394,69.39341440379934,0,2025-02-04 15:31:08.768988
16.68228929798691,22.104541958148328,24.830344301437247,41.847880578741716,40,0,0,91.80528916182507,60.363879091232164,0,2025-02-04 15:30:08.768989
19.11368837038893,24.23021539118459,22.53827177760413,41.91623159313594,68,0,0,152.46186064785596,81.08459468586963,0,2025-02-04 15:29:08.768990
17.043618686886056,22.298391974212127,19.98278109124058,49.52088365775203,47,0,0,78.91065563766452,88.59848236570289,0,2025-02-04 15:28:08.768991
18.32502467844643,21.80269088546277,23.492367888591936,51.76204888635405,76,1,0,433.32800033972967,76.65923829724612,2,2025-02-04 15:27:08.768991
17.5449748987843,24.527806141475594,21.163367725343196,48.517669289300585,50,1,0,163.6849118380917,18.19625295456011,0,2025-02-04 15:26:08.768992
17.67170062239656,21.06574989541403,20.020127590719554,46.52901540835006,57,0,0,177.59478988533388,37.25213989186608,0,2025-02-04 15:25:08.768993
19.149364462560765,22.547630288313343,20.472256878532566,52.819882322523114,30,0,0,112.51533321736903,78.44082121527391,0,2025-02-04 15:24:08.768993
16.439709420276152,23.492966038707213,23.65276201569112,40.04163024699841,43,0,0,128.5155316136391,82.3177580060651,0,2025-02-04 15:23:08.768994
20.9177926114154,22.13927012913482,25.722074721865614,59.361465617274845,49,0,0,107.91992947895511,62.88027342341805,0,2025-02-04 15:22:08.768995
15.268370896058256,24.17473348401976,23.077789032472488,44.64158176376044,74,1,0,121.89503062879238,71.4145221039661,0,2025-02-04 15:21:08.768996
22.103498475117714,22.146684537203946,23.42276130929193,58.34197537166014,0,0,0,126.87314531552111,17.449856293051948,1,2025-02-04 15:20:08.768996
18.55531783491261,25.112929240168878,25.36578987775585,42.18029489069012,56,1,0,153.77516967315034,37.26658071813189,0,2025-02-04 15:19:08.768997
18.876471249652965,22.81138055375634,19.91109018183289,44.76174364089145,85,0,0,162.5786696655178,53.463628151083554,0,2025-02-04 15:18:08.768998
17.84928641914244,24.00690520505803,24.040352843200544,44.69747402175001,81,0,0,196.25243639693593,98.37084060194859,0,2025-02-04 15:17:08.768999
17.913913945497686,24.119035929474226,22.97682043136236,59.92305808401292,97,0,0,115.64772621611613,79.92155902356338,0,2025-02-04 15:16:08.768999
18.615825127991425,22.058689995883892,24.132114917664133,40.09201091451769,66,1,0,62.470974188370484,19.261976980607,0,2025-02-04 15:15:08.769000
17.65339578381348,19.91977017701617,22.03303218319237,52.79276418606992,60,1,0,153.22495047756058,35.2406540444338,0,2025-02-04 15:14:08.769001
20.08977188690236,23.541133631995752,21.364125419147037,57.39373162121706,78,0,0,124.7411720597054,21.68982928299664,0,2025-02-04 15:13:08.769002
19.259023671347403,23.108432520687305,23.28101780857121,53.445473080494736,82,0,0,176.15326605194065,15.225908911706053,0,2025-02-04 15:12:08.769002
19.309236526508453,23.83373904136269,26.298382646668923,47.254676364338884,68,1,0,71.98165049009775,11.998009096984873,0,2025-02-04 15:11:08.769003
16.550764914944374,22.66020879142574,24.721820209082924,59.1661872540587,39,0,0,146.7370994247608,96.57030408927596,0,2025-02-04 15:10:08.769004
17.880917363391447,22.354358451798927,21.98461445963982,57.87041509178082,38,0,0,118.88875787216396,90.66335660173154,0,2025-02-04 15:09:08.769005
17.549301076918944,26.012709516472547,20.31805592803744,48.679098404990356,42,0,1,112.89545431498343,48.32442659149003,0,2025-02-04 15:08:08.769005
16.4915979364658,20.791468907733833,19.63586543260443,51.46656985222327,47,0,0,134.72989126843683,54.8544633983998,0,2025-02-04 15:07:08.769006
18.54024627591865,24.100925717546357,25.632198903700964,59.35038375610482,41,0,0,475.198521918497,83.86227499122121,2,2025-02-04 15:06:08.769007
17.193531363330276,22.138097212724915,21.089835423728346,59.6512072385294,34,0,0,177.63911689021654,64.8838359594256,0,2025-02-04 15:05:08.769008
18.983105744775354,22.496332073389368,22.348973174010126,48.996465514359045,36,0,0,85.26673817575241,73.2657916911331,0,2025-02-04 15:04:08.769008
16.394712655658502,22.52434575113905,25.642422252155153,56.947000562861774,44,0,0,93.96420899439232,79.11418694214603,0,2025-02-04 15:03:08.769009
20.57856091926273,21.794848588743115,19.772197089042017,46.039604539078724,96,1,0,132.287228165508,48.30287573418472,0,2025-02-04 15:02:08.769010
16.65550101211191,23.85683631535436,25.984529018950116,47.43625745861329,47,0,0,101.98357136240818,97.47928911324706,0,2025-02-04 15:01:08.769011
18.328953505800655,25.085965393924937,22.492719092214998,43.296437659804525,67,0,0,135.25167828454767,62.836497138444024,0,2025-02-04 15:00:08.769012
19.1877889655821,23.70502049186999,20.702833369522523,44.183691855534605,55,0,0,80.02261972202062,63.348525167414834,0,2025-02-04 14:59:08.769013
17.14403935469983,23.155072994318143,22.505298145702174,53.13746604518718,67,1,0,96.14717115602384,14.104513641364647,0,2025-02-04 14:58:08.769013
19.278702965149424,21.520339251351132,21.554806437197044,50.21563236014162,88,0,0,98.72629856885447,98.77372121355909,0,2025-02-04 14:57:08.769014
16.156224603299375,23.775237898736677,23.881639597811432,44.62263721251206,81,1,1,198.8480885709709,7.077553480672149,0,2025-02-04 14:56:08.769015
20.17817654877384,26.234524447593948,21.703735132224445,48.05819232723305,62,1,0,178.15224955600038,98.56363508492285,0,2025-02-04 14:55:08.769016
18.02122389744864,22.428958064307363,19.176715578161915,47.46366919727363,50,1,0,175.65509520296513,91.05655852278896,0,2025-02-04 14:54:08.769016
17.10538288804668,22.436024630972202,22.55887493118202,59.74720409070669,46,0,0,127.03548560285547,85.64202716854165,0,2025-02-04 14:53:08.769017
17.55122734135885,22.158366303528503,20.286909895426923,57.07131674422759,91,0,0,120.02720571654253,67.35986942562721,0,2025-02-04 14:52:08.769018
19.21337890408908,22.26587864825837,23.408639767976638,47.75932666767648,88,1,0,60.51883176160194,60.88580892743356,0,2025-02-04 14:51:08.769019
17.12331706222434,18.882050669491424,20.62573933543335,58.27833157792066,31,0,1,79.59898654033609,99.66200175131917,0,2025-02-04 14:50:08.769019
16.875963465865834,23.607553078783567,22.023974393655827,46.852707832563425,93,1,0,184.302018218155,97.39974862105186,0,2025-02-04 14:49:08.769020
17.667695103624393,21.73167173546808,23.36517560842867,53.35803025469719,54,0,0,128.84621321048078,81.18330836348608,0,2025-02-04 14:48:08.769021
16.234556830845047,20.5846053218123,22.575082549931462,59.33299993364225,70,0,1,198.1157388962915,8.686147599745608,0,2025-02-04 14:47:08.769022
