chill_water_outlet_temp,chill_water_inlet_temp,condenser_pressure,differential_pressure,supply_water_temp,cooling_tower_fan_status,fault_type,timestamp
5.538830267965381,10.407525376750046,4.886699908033806,18.61200339025695,47.25344727355727,1,0,2025-02-04 16:27:08.779384
6.75656467491314,12.386193613256879,3.971864796125947,13.629017884330622,42.02656306018954,1,0,2025-02-04 16:26:08.779385
4.605504931140739,10.180952141340182,4.147097972442175,14.243630523683771,44.637698246537454,1,0,2025-02-04 16:25:08.779386
7.053891552295883,11.566037694163569,2.3783212325534686,15.065919887889649,42.87096405383392,0,1,2025-02-04 16:24:08.779386
4.805477060233965,10.875755622308588,4.070577860850521,9.480023251759103,45.86105922335407,1,0,2025-02-04 16:23:08.779387
6.285803286794733,9.347127704492248,3.9589209320860026,14.20180903271399,44.283298135288895,0,0,2025-02-04 16:22:08.779388
5.154846041573841,7.8865588798119415,3.9106544341018727,7.54261526314145,44.73972186623975,1,0,2025-02-04 16:21:08.779389
6.553388983074427,10.412503447437716,4.67601930647906,13.243435314312782,44.177888385443055,0,0,2025-02-04 16:20:08.779389
5.966074774072091,7.761846974281954,4.6545788597587325,17.56556716017848,46.440326865536534,1,0,2025-02-04 16:19:08.779390
4.405244041836667,11.942810609004466,4.157976984810479,36.341799674753204,45.45806592119628,1,2,2025-02-04 16:18:08.779391
6.420699631018479,9.756906846944764,4.502542698064117,13.21553906863777,45.46185352807931,1,0,2025-02-04 16:17:08.779392
5.422079223167289,11.792766117267124,5.263566192077565,15.122394654671437,45.321243650162906,1,0,2025-02-04 16:16:08.779393
6.881146720813369,9.2796783488014,4.012969921540889,11.775031298608784,46.14498176090427,0,0,2025-02-04 16:15:08.779393
6.001325688734407,10.403276179601487,3.5241286954947753,14.99296979055144,44.47605629028735,1,0,2025-02-04 16:14:08.779394
6.395420985388038,10.314023286002033,4.727537787860185,23.790960856477533,48.40154957508185,1,0,2025-02-04 16:13:08.779395
5.042431044984788,9.932433822983613,4.444799418049206,20.537403961115793,42.53041049756296,0,0,2025-02-04 16:12:08.779396
5.4106677685726385,9.351010729905111,4.14498745659245,15.157866390051783,41.548163103660706,1,0,2025-02-04 16:11:08.779396
5.541361363898916,10.58868402770578,4.826040118677454,15.480432494746124,41.382638862782855,1,0,2025-02-04 16:10:08.779397
6.856702480242555,8.610755104775187,4.919612572334395,12.061304056096347,40.84082376141513,1,0,2025-02-04 16:09:08.779398
7.677377087805489,8.185847006561412,3.395860990059954,32.594632676146844,46.346339629640504,1,2,2025-02-04 16:08:08.779399
5.1948282482571235,11.864240339990241,4.173701045334256,16.08655296631408,46.10273539856528,0,0,2025-02-04 16:07:08.779399
7.0768481446576805,11.090751983338151,5.6587581155984275,13.425322303090546,47.41555298355119,1,0,2025-02-04 16:06:08.779400
3.830322582274298,10.09883741290336,4.791702457899095,17.712448784554745,42.886723570588956,1,0,2025-02-04 16:05:08.779401
4.80581059890771,12.497713573815673,4.838051819148575,19.70905704293327,46.490922909491005,0,0,2025-02-04 16:04:08.779402
5.041221543813225,9.598351721912733,5.086447139315739,15.997862354343116,45.113648124298614,1,0,2025-02-04 16:03:08.779403
4.6474913105592774,11.984054829983469,4.508534412599863,15.30521161751978,45.33317299831172,1,0,2025-02-04 16:02:08.779403
4.41641161021242,10.263361127388732,4.89834208004581,9.957661125268045,46.251245790699215,0,0,2025-02-04 16:01:08.779404
6.412998912137797,8.462873874885414,4.859031021918601,17.24283073581615,43.487436497875116,1,0,2025-02-04 16:00:08.779405
5.785932302272139,12.772060287656274,4.7695207483763795,11.568986095382826,50.174498270808975,1,0,2025-02-04 15:59:08.779406
6.37940539760511,11.486066269936128,4.3389940146912975,13.74597261409974,47.66376060855071,1,0,2025-02-04 15:58:08.779406
6.690472686121513,9.818468453485654,4.58602946118313,17.878727677155403,43.93658809200928,0,0,2025-02-04 15:57:08.779407
14.265616993172532,11.090756889300923,4.205819217846611,18.089274492927096,42.8185238845533,1,3,2025-02-04 15:56:08.779408
6.6577631761503735,9.39444484900314,4.506407152283248,13.600477417949648,44.82419167639062,0,0,2025-02-04 15:55:08.779409
5.93046771375773,11.243723552589312,1.4157545539503666,13.77325339524004,45.364516887164086,1,1,2025-02-04 15:54:08.779410
4.813006611694256,6.41338215207406,4.104688004363524,12.902043380229983,47.13123051941662,1,0,2025-02-04 15:53:08.779410
7.057814180820796,8.47029799945811,4.358843979037535,11.406438764022267,42.66255817686335,1,0,2025-02-04 15:52:08.779411
5.410887867218873,11.468889616430445,4.028147284284962,13.095613553687274,45.570973886398335,1,0,2025-02-04 15:51:08.779412
5.064403701237574,9.62551669267162,4.247491364627412,10.160609943255935,41.94196995117042,1,0,2025-02-04 15:50:08.779413
5.822082124195602,10.311313442333113,4.418037011622242,17.049187744524794,45.87271518682224,1,0,2025-02-04 15:49:08.779413
5.087189080703487,7.979821506826848,2.2011311723321887,16.183570815485627,44.7849915590839,1,1,2025-02-04 15:48:08.779414
5.5825696180105675,12.771800493553155,4.974628650926455,16.68158785461154,48.873359524571526,1,0,2025-02-04 15:47:08.779415
6.344053921563466,11.785794465576515,4.268107814310946,12.136787848274572,41.90799491156065,1,0,2025-02-04 15:46:08.779416
6.348341739246127,9.698972172437005,5.167552308634312,11.414788309454831,47.74121676298021,1,0,2025-02-04 15:45:08.779416
5.102169933574371,9.392956214705011,4.969305539312747,15.16054282294068,41.592337329667565,1,0,2025-02-04 15:44:08.779417
5.512294627051255,11.54440654212954,4.752046915971971,15.192307694850676,42.34557945118699,1,0,2025-02-04 15:43:08.779418
7.074333004770244,12.973705675253392,4.57682456464831,14.558190517461163,41.64581088305567,1,0,2025-02-04 15:42:08.779419
6.496400117733941,11.43064038371703,4.6595604209342705,14.131550192436451,45.500705216902105,0,0,2025-02-04 15:41:08.779420
8.07506503934854,13.257704001094904,5.0935255753331905,20.13232733308316,42.65260237849253,1,0,2025-02-04 15:40:08.779420
7.180128173741528,8.616473006407123,5.111789829879637,16.278075035378937,42.303336989438925,1,0,2025-02-04 15:39:08.779421
15.14429306855994,8.770919754251814,5.167473364191822,20.912035174399474,45.405535203246764,1,3,2025-02-04 15:38:08.779422
4.612131449544198,8.216588322919977,4.520663415938501,18.8068950762949,45.90355077174938,1,0,2025-02-04 15:37:08.779423
6.763860351633422,10.662640974474218,4.777483582499307,20.109812778052035,45.07969860830065,0,0,2025-02-04 15:36:08.779423
5.94689319830309,10.263405324706556,5.171773253311025,11.776611700931994,44.675561701956894,0,0,2025-02-04 15:35:08.779424
5.449018196461751,9.77207331479202,4.188141982541803,16.77951297299409,48.657819264874355,1,0,2025-02-04 15:34:08.779425
6.168015340532529,11.213887942184948,4.340791573140848,13.704703533019881,45.29167253248394,0,0,2025-02-04 15:33:08.779426
6.9452115346114836,11.848492907821996,4.508018331506739,10.009839865921402,46.6113829478445,0,0,2025-02-04 15:32:08.779427
6.500831591004212,7.711506386069737,4.949799368989703,19.48800950866658,45.28584425137992,1,0,2025-02-04 15:31:08.779427
5.12152619865794,9.104541958148326,4.957586075359312,14.118922422883113,42.80424742349063,1,0,2025-02-04 15:30:08.779428
6.74245891359262,11.23021539118459,4.384567944401033,11.834695109199947,46.099775363804035,1,0,2025-02-04 15:29:08.779429
5.362412457924036,9.298391974212127,3.745695272810145,13.75630841025392,43.68840537706041,1,0,2025-02-04 15:28:08.779432
6.216683118964286,8.802690885462768,2.123091972147984,12.611327631678542,44.818027723921524,0,1,2025-02-04 15:27:08.779432
5.696649932522866,11.527806141475592,4.040841931335799,12.918906097149998,45.61080536378685,1,0,2025-02-04 15:26:08.779433
5.7811337482643745,8.06574989541403,3.755031897679889,14.335189829452052,41.11716386622671,0,0,2025-02-04 15:25:08.779434
6.76624297504051,9.547630288313343,3.868064219633142,20.19244557913423,41.78099575221654,0,0,2025-02-04 15:24:08.779435
4.959806280184102,10.492966038707213,4.66319050392278,13.001048350366123,46.818918344995126,1,0,2025-02-04 15:23:08.779435
7.945195074276933,9.139270129134822,5.180518680466403,19.97781199265757,43.672507106802115,0,0,2025-02-04 15:22:08.779436
12.178913930705503,11.174733484019763,4.519447258118122,17.546510387938564,43.76735602178228,1,3,2025-02-04 15:21:08.779437
5.402332316745143,9.146684537203946,4.605690327322982,16.188814690758257,45.332876794741644,1,0,2025-02-04 15:20:08.779438
6.370211889941741,12.112929240168878,5.091447469438963,37.24436009675563,44.228654805756264,0,2,2025-02-04 15:19:08.779439
6.58431416643531,9.811380553756342,3.727772545458223,15.040966991512372,45.83517676328558,1,0,2025-02-04 15:18:08.779439
5.899524279428295,11.00690520505803,4.760088210800136,18.85815031159028,44.89775642253391,1,0,2025-02-04 15:17:08.779440
5.942609296998458,11.119035929474224,4.49420510784059,16.7009407898013,45.397205900360895,1,0,2025-02-04 15:16:08.779441
6.410550085327617,9.05868999588389,4.783028729416033,10.006002044923461,43.59628321951549,1,0,2025-02-04 15:15:08.779442
5.76893052254232,6.919770177016167,4.258258045798092,15.888755795669896,45.38718964656186,0,0,2025-02-04 15:14:08.779442
7.393181257934906,10.541133631995752,4.091031354786759,17.351919428977844,47.21017817367089,1,0,2025-02-04 15:13:08.779443
14.839349114231602,10.108432520687304,4.570254452142803,14.132996344196348,43.8645035677716,1,3,2025-02-04 15:12:08.779444
6.872824351005635,10.83373904136269,5.324595661667231,15.378767618141797,46.8306366005443,1,0,2025-02-04 15:11:08.779445
5.033843276629583,9.660208791425744,4.930455052270731,13.16142601597678,44.8968793633547,1,0,2025-02-04 15:10:08.779445
5.920611575594297,9.354358451798927,4.246153614909955,10.867123031809319,46.468963311955875,1,0,2025-02-04 15:09:08.779446
5.699534051279296,13.01270951647255,3.82951398200936,10.34886938720628,45.25754263670622,0,0,2025-02-04 15:08:08.779447
4.994398624310534,7.791468907733833,3.6589663581511074,10.388796038793409,44.93317815980415,1,0,2025-02-04 15:07:08.779448
6.360164183945767,11.100925717546357,5.158049725925241,17.007134227411598,45.69945936415273,1,0,2025-02-04 15:06:08.779449
5.462354242220184,9.138097212724913,4.022458855932086,7.529154874871014,47.427195124604495,1,0,2025-02-04 15:05:08.779449
6.655403829850237,9.496332073389366,4.337243293502532,13.000560219109557,45.47219458843015,1,0,2025-02-04 15:04:08.779450
4.9298084371056685,9.524345751139052,5.160605563038788,12.703040144263866,45.957061661816795,1,0,2025-02-04 15:03:08.779451
7.719040612841821,8.794848588743115,3.693049272260504,14.153521392037607,44.2630301728466,0,0,2025-02-04 15:02:08.779452
5.103667341407938,10.856836315354359,5.246132254737529,9.430705350191392,48.14177294799005,1,0,2025-02-04 15:01:08.779452
6.219302337200436,12.085965393924937,4.373179773053749,16.211664284221857,46.28067422185934,1,0,2025-02-04 15:00:08.779453
6.791859310388068,10.705020491869993,3.9257083423806307,11.180515817520304,45.155416920050016,0,0,2025-02-04 14:59:08.779454
5.429359569799887,10.155072994318143,4.376324536425543,18.397216622127807,44.75469265549065,0,0,2025-02-04 14:58:08.779455
6.8524686434329505,8.52033925135113,4.138701609299261,13.134702937233502,46.95581653854622,1,0,2025-02-04 14:57:08.779456
4.770816402199584,10.775237898736677,4.720409899452858,14.71316092976424,43.78759184590948,1,0,2025-02-04 14:56:08.779456
7.45211769918256,13.234524447593948,4.175933783056111,15.011321569665618,41.43424996745733,1,0,2025-02-04 14:55:08.779457
6.014149264965758,9.428958064307361,3.5441788945404786,15.732723158581717,45.14479919884891,0,0,2025-02-04 14:54:08.779458
5.40358859203112,9.4360246309722,4.389718732795505,15.111043132488426,47.38000914622869,1,0,2025-02-04 14:53:08.779459
5.700818227572565,9.158366303528505,3.8217274738567304,13.718668353802105,48.18261762236935,1,0,2025-02-04 14:52:08.779459
6.808919269392719,9.265878648258369,4.6021599419941595,16.02914559208213,44.78541211313224,1,0,2025-02-04 14:51:08.779460
5.415544708149562,5.882050669491424,3.906434833858338,16.398441391484862,45.087175327883564,1,0,2025-02-04 14:50:08.779461
5.250642310577223,10.60755307878357,4.255993598413957,32.70459599867114,46.039060865031914,1,2,2025-02-04 14:49:08.779466
13.77846340241626,8.73167173546808,4.591293902107168,16.279103456920673,44.47130116227247,1,3,2025-02-04 14:48:08.779466
4.823037887230032,7.584605321812299,4.393770637482866,18.57516090720509,46.0328118967823,1,0,2025-02-04 14:47:08.779467
7.820543907941816,11.129784924598823,4.625215141500522,17.117682588313656,44.829196497863464,1,0,2025-02-04 14:46:08.779468
5.433605408785277,8.376973322437095,4.840143582858879,17.797125724941562,47.02273651438036,1,0,2025-02-04 14:45:08.779469
6.831616786180404,9.491996419174363,3.921033150134347,15.515762546722335,46.44596102619565,1,0,2025-02-04 14:44:08.779469
14.209470083647773,12.19966358678287,4.467801229687646,12.191548661775363,46.62045566460487,1,3,2025-02-04 14:43:08.779470
5.015465949518032,7.88617630296323,2.835248101245935,12.571066620889065,44.58936471039583,1,0,2025-02-04 14:42:08.779471
5.9940452907872706,7.701102648103356,4.623666650841262,15.959663903563236,48.85185464100452,1,0,2025-02-04 14:41:08.779472
6.7840027793107485,10.403959284343507,4.349592934812579,37.82829117545693,45.96782388475894,1,2,2025-02-04 14:40:08.779473
5.811738664913693,11.724231046015554,4.008275118261015,23.357735741982168,45.494588106973666,1,0,2025-02-04 14:39:08.779473
7.193112945851028,7.638487423402056,4.657859711148262,17.94546583331581,43.47811403886605,1,0,2025-02-04 14:38:08.779474
7.021515392781864,10.611534605255766,5.086348788592534,11.488692727507495,44.805856359702894,1,0,2025-02-04 14:37:08.779475
6.918914854658329,10.871499309942537,4.261991126200528,12.698182282920053,45.22875952140527,1,0,2025-02-04 14:36:08.779476
5.5403432277270035,6.9112592744615196,4.02759275487914,21.835551947867998,43.4246454071514,0,0,2025-02-04 14:35:08.779477
4.920157552218513,11.19775200686083,4.582512631219356,14.356833204069664,44.41536570846183,1,0,2025-02-04 14:34:08.779477
5.386412394637206,11.31490881976327,3.8321966666768197,15.142543904283865,44.66839996379398,1,0,2025-02-04 14:33:08.779478
6.19624094066672,9.532321640115963,4.16980931473223,12.118749238772313,45.111841321846434,1,0,2025-02-04 14:32:08.779479
6.5457867135323555,11.878519543447013,5.111201080825251,19.69531021672273,41.47458601991679,0,0,2025-02-04 14:31:08.779480
3.8284285952395525,11.704683361487268,4.5310896149061435,16.500999621961874,44.72945891859147,1,0,2025-02-04 14:30:08.779480
5.99188679838825,10.154676888575807,3.560266518026917,12.676195956344065,44.245307633840135,1,0,2025-02-04 14:29:08.779481
6.1580892253231845,9.3228319145126,3.6015041763602995,12.018524133428187,44.958231700750204,1,0,2025-02-04 14:28:08.779482
5.722455743684448,8.540758161125565,4.581042846323387,15.921611837693616,47.070553132360516,1,0,2025-02-04 14:27:08.779483
7.291273839015879,9.943654735950712,4.931195287958844,15.132618524641357,49.10479098424241,0,0,2025-02-04 14:26:08.779484
6.421780074250871,10.854638379556269,3.691189270686925,17.49633065166338,46.35675439928925,0,0,2025-02-04 14:25:08.779484
7.310191908080897,9.513734708439038,4.724856303748254,16.6409054193816,42.53115565586733,1,0,2025-02-04 14:24:08.779485
5.784039479649768,6.703748492106955,5.165171753744859,14.206558953694133,44.30918609633493,1,0,2025-02-04 14:23:08.779486
6.937477492506925,11.903070841864857,5.4439294939793195,13.368595213615901,46.19192661766218,1,0,2025-02-04 14:22:08.779487
7.635066394527519,10.28533483276734,4.665611379929938,14.520173555103499,45.96658099285805,1,0,2025-02-04 14:21:08.779487
7.311693449272661,9.43056325498475,4.753401297276237,13.347957460029713,46.974651470906146,1,0,2025-02-04 14:20:08.779488
4.9078584065712665,11.285737582634933,3.433407786185928,14.609413401585714,44.805298011418806,0,0,2025-02-04 14:19:08.779489
5.746323922457619,12.286957894724134,5.549876273997994,15.049322785858145,44.27299951126899,1,0,2025-02-04 14:18:08.779490
5.654835294550203,5.797132645768163,4.21225489345194,32.30620731985983,48.50484800783208,1,2,2025-02-04 14:17:08.779491
6.489254535076328,10.651395474883108,4.0332644207874795,16.89203958629364,45.117341206739276,1,0,2025-02-04 14:16:08.779491
6.686353555014533,7.860026183784479,1.8723969327801875,13.888716856590989,42.96665124795777,0,1,2025-02-04 14:15:08.779492
5.161107325974264,10.748665760198412,5.255836707092715,12.47434694914397,47.95026731406584,0,0,2025-02-04 14:14:08.779493
6.0678385139169375,10.191890803561868,3.1040230237717736,13.945177715154395,42.00780901721111,0,1,2025-02-04 14:13:08.779494
3.9800726678438636,10.953589789660825,4.562704339737922,15.726774469860858,38.00990955502279,1,0,2025-02-04 14:12:08.779494
15.441945005801891,9.251128578258017,4.999042086301827,15.24911459943991,46.538773516075146,1,3,2025-02-04 14:11:08.779495
5.487625759323306,7.190139832271273,4.521602024342752,16.266354344713385,46.82140194204926,1,0,2025-02-04 14:10:08.779496
